Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,UniversalAudioController,"GetUniversalAudioStream([FromRoute, Required] Guid itemId, [FromQuery, ModelBinder(typeof(CommaDelimitedArrayModelBinder))] string[] container, [FromQuery] string? mediaSourceId, [FromQuery] string? deviceId, [FromQuery] Guid? userId, [FromQuery] string? audioCodec, [FromQuery] int? maxAudioChannels, [FromQuery] int? transcodingAudioChannels, [FromQuery] int? maxStreamingBitrate, [FromQuery] int? audioBitRate, [FromQuery] long? startTimeTicks, [FromQuery] string? transcodingContainer, [FromQuery] string? transcodingProtocol, [FromQuery] int? maxAudioSampleRate, [FromQuery] int? maxAudioBitDepth, [FromQuery] bool? enableRemoteMedia, [FromQuery] bool breakOnNonKeyFrames, [FromQuery] bool enableRedirection = true)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,176,148,1,606,0,0,0,0,0,2,0,0,450,64,0,0,0,0,18,3,2.12,1,0,7
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,UniversalAudioController,"GetDeviceProfile(string[] containers, string? transcodingContainer, string? audioCodec, string? transcodingProtocol, bool? breakOnNonKeyFrames, int? transcodingAudioChannels, int? maxAudioSampleRate, int? maxAudioBitDepth, int? maxAudioChannels)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,176,148,1,606,0,0,0,0,0,2,0,0,450,64,0,0,0,0,9,3,2.230769230769231,0,0,7
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,UserController,"CreateUserByName([FromBody, Required] CreateUserByName request)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,176,148,1,606,0,0,0,0,0,17,0,0,450,64,0,0,0,0,1,2,2,0,0,6
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,UserLibraryController,"GetRootFolder([FromRoute, Required] Guid userId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,1,2,2,0,0,6
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,UserLibraryController,"UpdateUserItemRating([FromRoute, Required] Guid userId, [FromRoute, Required] Guid itemId, [FromQuery] bool? likes)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,3,0,0,1,0,6
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,VideoHlsController,GetAudioArguments(StreamState state),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,176,148,0,606,0,0,0,0,0,4,0,0,450,64,0,0,0,0,1,4,2.8181818181818183,0,0,17
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,VideoHlsController,GetVideoArguments(StreamState state),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,60,176,148,0,606,0,0,0,0,0,4,0,0,450,64,0,0,0,0,1,2,2,0,0,17
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,YearsController,GetAllItems(IEnumerable<BaseItem> items),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,1,606,0,0,0,0,0,4,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,ClaimHelpers,GetUserId(in ClaimsPrincipal user),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,8,606,0,0,0,0,0,8,0,0,97,54,0,0,0,0,1,2,2,1,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,DynamicHlsHelper,"GetMasterPlaylistInternal(StreamingRequestDto streamingRequest, bool isHeadRequest, bool enableAdaptiveBitrateStreaming, TranscodingJobType transcodingJobType, CancellationTokenSource cancellationTokenSource)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,176,148,13,606,0,0,0,0,0,17,0,0,97,54,0,0,0,0,5,5,2.3225806451612905,2,0,15
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,DynamicHlsHelper,"AppendPlaylistResolutionField(StringBuilder builder, StreamState state)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,176,148,13,606,0,0,0,0,0,17,0,0,97,54,0,0,0,0,2,3,2.3333333333333335,0,0,15
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,HlsHelpers,"GetLivePlaylistText(string path, StreamState state)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,3,606,0,0,0,0,0,3,0,0,97,54,0,0,0,0,2,2,2,2,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,MediaInfoHelper,"OpenMediaSource(HttpRequest httpRequest, LiveStreamRequest request)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,176,148,2,606,0,0,0,0,0,7,0,0,97,54,0,0,0,0,2,3,2.142857142857143,0,0,9
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,RequestHelpers,"AssertCanUpdateUser(IAuthorizationContext authContext, HttpRequest requestContext, Guid userId, bool restrictUserPreferences)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,4,606,0,0,0,0,0,4,0,0,97,54,0,0,0,0,4,2,2,0,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,StreamingHelpers,"AddDlnaHeaders(StreamState state, IHeaderDictionary responseHeaders, bool isStaticallyStreamed, long? startTimeTicks, HttpRequest request, IDlnaManager dlnaManager)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,9,606,0,0,0,0,0,9,0,0,97,54,0,0,0,0,6,2,2,1,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,StreamingHelpers,ParseTimeSeekHeader(ReadOnlySpan<char> value),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,9,606,0,0,0,0,0,9,0,0,97,54,0,0,0,0,1,2,2,0,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,StreamingHelpers,"AddTimeSeekResponseHeaders(StreamState state, IHeaderDictionary responseHeaders, long? startTimeTicks)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,9,606,0,0,0,0,0,9,0,0,97,54,0,0,0,0,3,3,2.25,0,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,StreamingHelpers,"GetOutputFilePath(StreamState state, string outputFileExtension, IServerConfigurationManager serverConfigurationManager, string? deviceId, string? playSessionId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,9,606,0,0,0,0,0,9,0,0,97,54,0,0,0,0,5,2,2,0,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,StreamingHelpers,ParseParams(StreamingRequestDto request),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,148,9,606,0,0,0,0,0,9,0,0,97,54,0,0,0,0,1,3,2.0434782608695654,0,0,0
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,OnTranscodeKillTimerStopped(object? state),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,1,2,2,1,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,"ReportTranscodingProgress(TranscodingJobDto job, StreamState state, TimeSpan? transcodingPosition, float? framerate, double? percentComplete, long? bytesTranscoded, int? bitRate)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,7,2,2,0,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,EnableThrottling(StreamState state),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,1,2,2,0,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,OnTranscodeEndRequest(TranscodingJobDto job),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,1,2,2,1,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,"OnTranscodeFailedToStart(string path, TranscodingJobType type, StreamState state)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,3,2,2,0,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,"OnTranscodeBeginRequest(string path, TranscodingJobType type)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,2,2,2,1,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,OnTranscodeBeginRequest(TranscodingJobDto job),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,1,2,2,0,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.Helpers,TranscodingJobHelper,DeleteEncodedMediaCache(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,176,148,5,606,0,0,0,0,0,27,0,0,97,54,0,0,0,0,0,2,2,0,0,11
Long Method,Jellyfin.Api,Jellyfin.Api.ModelBinders,CommaDelimitedArrayModelBinder,"GetParsedResult(IReadOnlyList<string> values, Type elementType, TypeConverter converter)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,176,148,1,606,0,0,0,0,0,2,0,0,7,3,0,0,0,0,3,2,2,0,0,1
Long Method,Jellyfin.Api,Jellyfin.Api.Models.PlaybackDtos,TranscodingJobDto,DisposeKillTimer(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,176,148,1,606,0,0,0,0,0,5,0,0,15,4,0,0,0,0,0,2,2,0,0,1
