Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,GrantConditionOnFaction,TraitDisabled(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,812,1588,1903,0,4624,0,0,0,0,0,3,0,0,2291,878,0,0,0,0,1,2,2,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,GrantConditionOnLayer,"UpdateConditions(Actor self, byte oldLayer, byte newLayer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,812,1588,1903,1,4624,0,0,0,0,0,4,0,0,2291,878,0,0,0,0,3,2,2,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,GrantConditionOnSubterraneanLayerInfo,"RulesetLoaded(Ruleset rules, ActorInfo ai)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,2,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,LineBuildSegmentExternalCondition,"GrantCondition(Actor self, Actor segment)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,812,1588,1903,0,4624,0,0,0,0,0,6,0,0,2291,878,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,DuplicateUnitCrateAction,Activate(Actor collector),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,1,4624,0,0,0,0,0,3,0,0,2291,878,0,0,0,0,1,4,2.3333333333333335,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ExplodeCrateAction,Activate(Actor collector),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,0,4624,0,0,0,0,0,1,0,0,2291,878,0,0,0,0,1,3,2.25,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,GiveUnitCrateAction,CanGiveTo(Actor collector),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,5,0,0,2291,878,0,0,0,0,1,3,2.6666666666666665,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,GiveUnitCrateAction,"ChooseEmptyCellNear(Actor a, string unit)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,5,0,0,2291,878,0,0,0,0,2,2,2,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,DeliversExperience,"IssueOrder(Actor self, IOrderTargeter order, in Target target, bool queued)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,3,4624,0,0,0,0,0,5,0,0,2291,878,0,0,0,0,4,0,0,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EngineerRepair,"ResolveOrder(Actor self, Order order)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,1588,1903,4,4624,0,0,0,0,0,6,0,0,2291,878,0,0,0,0,2,2,2,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Harvester,"AcceptResource(Actor self, ResourceType type)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,3,4624,0,0,0,0,0,16,0,0,2291,878,0,0,0,0,2,2,2,1,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Health,"Resurrect(Actor self, Actor repairer)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,812,1588,1903,1,4624,0,0,0,0,0,6,0,0,2291,878,0,0,0,0,2,4,2.2857142857142856,0,9,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,HitShape,Created(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,6,0,0,2291,878,0,0,0,0,1,2,2,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,TakeCoverInfo,"RulesetLoaded(Ruleset rules, ActorInfo ai)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,812,1588,1903,1,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,IsometricSelectable,"Bounds(Actor self, WorldRenderer wr, int[] bounds, int height)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,4,0,0,2291,878,0,0,0,0,4,4,2.5714285714285716,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,IsometricSelectable,"Bounds(Actor self, WorldRenderer wr)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,4,0,0,2291,878,0,0,0,0,2,0,0,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Mobile,Created(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,812,1588,1903,30,4624,0,0,0,0,0,64,0,0,2291,878,0,0,0,0,1,4,2.2857142857142856,0,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Mobile,"GetAdjacentCell(CPos nextCell, Func<CPos, bool> preferToAvoid = null)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,812,1588,1903,30,4624,0,0,0,0,0,64,0,0,2291,878,0,0,0,0,2,4,2.2857142857142856,2,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Mobile,"SetVisualPosition(Actor self, WPos pos)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,812,1588,1903,30,4624,0,0,0,0,0,64,0,0,2291,878,0,0,0,0,2,3,2.5,0,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Mobile,"ImmovableConditionChanged(Actor self, IReadOnlyDictionary<string, int> conditions)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,812,1588,1903,30,4624,0,0,0,0,0,64,0,0,2291,878,0,0,0,0,2,4,3.5,0,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ClassicParallelProductionQueue,BuildUnit(ActorInfo unit),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,3,4624,0,0,0,0,0,10,0,0,2291,878,0,0,0,0,1,5,2.5454545454545454,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,PlayerResources,ChangeCash(int amount),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,812,1588,1903,0,4624,0,0,0,0,0,8,0,0,2291,878,0,0,0,0,1,2,2,2,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,PlayerResources,RemoveStorage(int capacity),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,812,1588,1903,0,4624,0,0,0,0,0,8,0,0,2291,878,0,0,0,0,1,0,0,0,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProductionQueue,CacheProducibles(Actor playerActor),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,8,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,1,2,2,1,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProductionQueue,CanBuild(ActorInfo actor),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,8,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,1,2,2,0,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProductionQueue,"TickInner(Actor self, bool allProductionPaused)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,8,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,2,2,2,1,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProductionQueue,"CanQueue(ActorInfo actor, out string notificationAudio)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,8,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,2,4,2.5,0,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProductionQueue,CancelProductionInner(string itemName),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,8,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,1,2,2,1,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProximityCapturable,ActorLeft(Actor other),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,812,1588,1903,0,4624,0,0,0,0,0,9,0,0,2291,878,0,0,0,0,1,2,2,2,5,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,ProductionBarInfo,"RulesetLoaded(Ruleset rules, ActorInfo ai)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,152,1588,1903,1,4624,0,0,0,0,0,2,0,0,395,158,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,RenderJammerCircle,"RenderAnnotations(Actor self, WorldRenderer wr)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,0,4624,0,0,0,0,0,1,0,0,2291,878,0,0,0,0,2,3,3,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,RenderShroudCircleInfo,"RenderAnnotations(WorldRenderer wr, World w, ActorInfo ai, WPos centerPosition)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,1,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,4,3,2.111111111111111,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,RenderSprites,GetImage(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,1588,1903,5,4624,0,0,0,0,0,19,0,0,395,158,0,0,0,0,1,2,2,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,RenderSprites,"ScreenBounds(Actor self, WorldRenderer wr)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,1588,1903,5,4624,0,0,0,0,0,19,0,0,395,158,0,0,0,0,2,3,3,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,WithIdleOverlayInfo,"RenderPreviewSprites(ActorPreviewInitializer init, RenderSpritesInfo rs, string image, int facings, PaletteReference p)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,152,1588,1903,1,4624,0,0,0,0,0,2,0,0,395,158,0,0,0,0,5,3,2.1818181818181817,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,WithResourceLevelSpriteBodyInfo,"RenderPreviewSprites(ActorPreviewInitializer init, RenderSpritesInfo rs, string image, int facings, PaletteReference p)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1588,1903,2,4624,0,0,0,0,0,2,0,0,395,158,0,0,0,0,5,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Render,WithSpriteBody,"PlayCustomAnimation(Actor self, string name, Action after = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,152,1588,1903,1,4624,0,0,0,0,0,9,0,0,395,158,0,0,0,0,3,2,2,2,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Repairable,CanRepairAt(Actor target),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,812,1588,1903,1,4624,0,0,0,0,0,11,0,0,2291,878,0,0,0,0,1,3,3,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Repairable,"CanRepairAt(Actor target, TargetModifiers modifiers)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,812,1588,1903,1,4624,0,0,0,0,0,11,0,0,2291,878,0,0,0,0,2,3,2.5,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,RevealsShroud,"AddCellsToPlayerShroud(Actor self, Player p, PPos[] uv)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,1,4624,0,0,0,0,0,3,0,0,2291,878,0,0,0,0,3,3,3,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits.Sound,AmbientSound,StartSound(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,1588,1903,2,4624,0,0,0,0,0,6,0,0,26,12,0,0,0,0,1,3,2.8333333333333335,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,SpawnActorsOnSell,Emit(Actor self),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,2,4624,0,0,0,0,0,3,0,0,2291,878,0,0,0,0,1,3,2.3125,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,AirstrikePower,RemoveBeacon(Beacon beacon),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,1,4624,0,0,0,0,0,5,0,0,2291,878,0,0,0,0,1,3,2.5,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ParatroopersPower,"Activate(Actor self, Order order, SupportPowerManager manager)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,2,4624,0,0,0,0,0,5,0,0,2291,878,0,0,0,0,3,2,2,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ProduceActorPower,"Activate(Actor self, Order order, SupportPowerManager manager)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,1,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,3,5,2.727272727272727,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,SupportPower,"Charged(Actor self, string key)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,1588,1903,3,4624,0,0,0,0,0,7,0,0,2291,878,0,0,0,0,2,3,2.5,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,SupportPowerManager,ActorAdded(Actor a),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,812,1588,1903,3,4624,0,0,0,0,0,10,0,0,2291,878,0,0,0,0,1,4,2.375,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ThrowsShrapnel,"Killed(Actor self, AttackInfo attack)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,1588,1903,1,4624,0,0,0,0,0,1,0,0,2291,878,0,0,0,0,2,4,2.652173913043478,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,TooltipInfo,TooltipForPlayerStance(PlayerRelationship stance),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,812,1588,1903,1,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,1,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,Transforms,GetTransformActivity(Actor self),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,5,4624,0,0,0,0,0,8,0,0,2291,878,0,0,0,0,1,0,0,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ActorMap,AnyActorsAt(CPos a),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,812,1588,1903,10,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,1,2,2,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ActorMap,"AnyActorsAt(CPos a, SubCell sub, bool checkTransient = true)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,812,1588,1903,10,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,3,3,2.25,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ActorMap,"AnyActorsAt(CPos a, SubCell sub, Func<Actor, bool> withCondition)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,812,1588,1903,10,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,3,2,2,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ActorMap,"UpdateProximityTrigger(int id, WPos newPos, WDist newRange, WDist newVRange)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,812,1588,1903,10,4624,0,0,0,0,0,37,0,0,2291,878,0,0,0,0,4,3,2.5,2,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,BridgeLayer,Remove(Actor b),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,812,1588,1903,0,4624,0,0,0,0,0,2,0,0,2291,878,0,0,0,0,1,3,2.5,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,MovementClassDomainIndex,BuildDomains(World world),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,0,4624,0,0,0,0,0,7,0,0,2291,878,0,0,0,0,1,3,2.111111111111111,2,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorActorLayer,SyncMultiplayerCount(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,812,1588,1903,5,4624,0,0,0,0,0,22,0,0,2291,878,0,0,0,0,0,4,2.5625,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorActorPreview,"ReplaceInit(T init, TraitInfo info)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,812,1588,1903,3,4624,0,0,0,0,0,22,0,0,2291,878,0,0,0,0,2,2,2,1,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorActorPreview,ReplaceInit(T init),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,812,1588,1903,3,4624,0,0,0,0,0,22,0,0,2291,878,0,0,0,0,1,2,2,1,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorCursorLayer,"SetTerrainTemplate(WorldRenderer wr, TerrainTemplateInfo template)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,1,4624,0,0,0,0,0,7,0,0,2291,878,0,0,0,0,2,3,3,0,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorCursorLayer,"SetResource(WorldRenderer wr, ResourceTypeInfo resource)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,1,4624,0,0,0,0,0,7,0,0,2291,878,0,0,0,0,2,3,3,0,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,EditorCursorLayer,Clear(int token),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,812,1588,1903,1,4624,0,0,0,0,0,7,0,0,2291,878,0,0,0,0,1,0,0,0,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,MusicPlaylist,Play(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,812,1588,1903,4,4624,0,0,0,0,0,16,0,0,2291,878,0,0,0,0,0,3,3,3,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,MusicPlaylist,Play(MusicInfo music),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,812,1588,1903,4,4624,0,0,0,0,0,16,0,0,2291,878,0,0,0,0,1,0,0,1,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,MusicPlaylist,"Play(MusicInfo music, Action onComplete)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,812,1588,1903,4,4624,0,0,0,0,0,16,0,0,2291,878,0,0,0,0,2,3,3,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,PathFinder,FindPath(IPathSearch search),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,2,4624,0,0,0,0,0,6,0,0,2291,878,0,0,0,0,1,3,2.3333333333333335,1,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Traits,ResourceLayer,"CreateResourceCell(ResourceType t, CPos cell)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,812,1588,1903,0,4624,0,0,0,0,0,13,0,0,2291,878,0,0,0,0,2,5,5,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,ReplaceAttackTypeStrafe,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,1,4624,0,0,0,0,0,1,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,CreateScreenShakeWarhead,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1588,1903,0,4624,0,0,0,0,0,2,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,RemoveInitialFacingHardcoding,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1588,1903,0,4624,0,0,0,0,0,2,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,ChangeTargetLineDelayToMilliseconds,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,1,4624,0,0,0,0,0,1,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,RemoveLaysTerrain,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,1,4624,0,0,0,0,0,1,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,RenameCircleContrast,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,1,4624,0,0,0,0,0,1,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,UpdateMapInits,"UpdateMapActorNode(ModData modData, MiniYamlNode actorNode)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,2,4624,0,0,0,0,0,2,0,0,57,22,0,0,0,0,2,4,2.125,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UpdateRules.Rules,UpdateMapInits,"UpdateActorNode(ModData modData, MiniYamlNode actorNode)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1588,1903,2,4624,0,0,0,0,0,2,0,0,57,22,0,0,0,0,2,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common,Util,"TickFacing(int facing, int desiredFacing, int rot)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1588,1903,19,4624,0,0,0,0,0,19,0,0,76,59,0,0,0,0,3,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common,Util,"TickFacing(WAngle facing, WAngle desiredFacing, WAngle step)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1588,1903,19,4624,0,0,0,0,0,19,0,0,76,59,0,0,0,0,3,0,0,0,0,0
