Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Core2D,Core2D.Editor.Tools,ToolEllipse,Move(BaseShape shape),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,308,1298,5,1786,0,0,0,0,0,11,0,0,134,58,0,0,0,0,1,2,2,0,6,7
Long Method,Core2D,Core2D.Editor.Tools,ToolImage,Move(InputArgs args),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,10,0,0,134,58,0,0,0,0,1,5,2.6,1,3,4
Long Method,Core2D,Core2D.Editor.Tools,ToolImage,Move(BaseShape shape),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,10,0,0,134,58,0,0,0,0,1,2,2,0,3,4
Long Method,Core2D,Core2D.Editor.Tools,ToolImage,Reset(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,10,0,0,134,58,0,0,0,0,0,6,3.75,0,3,4
Long Method,Core2D,Core2D.Editor.Tools,ToolQuadraticBezier,BeginDown(InputArgs args),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,11,0,0,134,58,0,0,0,0,1,6,3.142857142857143,6,3,4
Long Method,Core2D,Core2D.Editor.Tools,ToolRectangle,Reset(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,10,0,0,134,58,0,0,0,0,0,6,3.75,0,3,4
Long Method,Core2D,Core2D.Editor.Tools,ToolText,Reset(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,308,1298,4,1786,0,0,0,0,0,10,0,0,134,58,0,0,0,0,0,6,3.75,0,3,4
Long Method,Core2D,Core2D,Factory,"CreateDatabase(string name, string idColumnName = ""Id"")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,2,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreateDatabase(string name, ImmutableArray<Column> columns, string idColumnName = ""Id"")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,3,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreateDatabase(string name, ImmutableArray<Column> columns, ImmutableArray<Record> records, string idColumnName = ""Id"")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,4,0,0,0,0,0
Long Method,Core2D,Core2D,Factory,CreatePathFigure(bool isClosed = false),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,1,2,2,1,0,0
Long Method,Core2D,Core2D,Factory,"CreatePathFigure(PointShape startPoint, bool isClosed = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,2,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreatePathShape(ShapeStyle style, PathGeometry geometry, bool isStroked = true, bool isFilled = true)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,4,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreatePathShape(string name, ShapeStyle style, PathGeometry geometry, bool isStroked = true, bool isFilled = true)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,5,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreateTextShape(double x1, double y1, double x2, double y2, ShapeStyle style, string text, bool isStroked = true, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,8,2,2,2,0,0
Long Method,Core2D,Core2D,Factory,"CreateTextShape(double x, double y, ShapeStyle style, string text, bool isStroked = true, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,6,0,0,1,0,0
Long Method,Core2D,Core2D,Factory,"CreateTextShape(PointShape topLeft, PointShape bottomRight, ShapeStyle style, string text, bool isStroked = true, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,6,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreateImageShape(double x1, double y1, double x2, double y2, ShapeStyle style, string key, bool isStroked = false, bool isFilled = false, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,9,2,2,2,0,0
Long Method,Core2D,Core2D,Factory,"CreateImageShape(double x, double y, ShapeStyle style, string key, bool isStroked = false, bool isFilled = false, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,7,0,0,1,0,0
Long Method,Core2D,Core2D,Factory,"CreateImageShape(PointShape topLeft, PointShape bottomRight, ShapeStyle style, string key, bool isStroked = false, bool isFilled = false, string name = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,7,2,2,0,0,0
Long Method,Core2D,Core2D,Factory,"CreateStrokeStyle(string name = null, byte a = 0xFF, byte r = 0x00, byte g = 0x00, byte b = 0x00, double thickness = 2.0, ArrowStyle startArrowStyle = null, ArrowStyle endArrowStyle = null, LineCap lineCap = LineCap.Round, string dashes = default, double dashOffset = 0.0)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,11,0,0,3,0,0
Long Method,Core2D,Core2D,Factory,"CreateStrokeStyle(string name, BaseColor color, double thickness, ArrowStyle startArrowStyle, ArrowStyle endArrowStyle)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,5,0,0,0,0,0
Long Method,Core2D,Core2D,Factory,"ReadImages(IImageCache cache, ZipArchive archive, IFileSystem fileSystem)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,308,1298,80,1786,0,0,0,0,0,80,0,0,107,101,0,0,0,0,3,3,2.25,0,0,0
Long Method,Core2D,Core2D.Path,PathFigure,Invalidate(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,308,1298,8,1786,0,0,0,0,0,8,0,0,31,25,0,0,0,0,0,2,2,0,3,3
Long Method,Core2D,Core2D.Path,GeometryContext,"ArcTo(PointShape point, PathSize size, double rotationAngle = 0.0, bool isLargeArc = false, SweepDirection sweepDirection = SweepDirection.Clockwise)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,308,1298,0,1786,0,0,0,0,0,6,0,0,31,25,0,0,0,0,5,3,2.5,0,1,3
Long Method,Core2D,Core2D.Path,GeometryContext,"CubicBezierTo(PointShape point1, PointShape point2, PointShape point3)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,308,1298,0,1786,0,0,0,0,0,6,0,0,31,25,0,0,0,0,3,3,2.5,0,1,3
Long Method,Core2D,Core2D.Path.Segments,CubicBezierSegment,IsDirty(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,308,1298,6,1786,0,0,0,0,0,6,0,0,24,24,0,0,0,0,0,2,2,0,3,3
Long Method,Core2D,Core2D.Renderer,NodeRenderer,"Fill(object dc, double x, double y, double width, double height, BaseColor color)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,308,1298,1,1786,0,0,0,0,0,15,0,0,101,77,0,0,0,0,6,2,2,0,1,5
Long Method,Core2D,Core2D.Renderer,NodeRenderer,"DrawLine(object dc, LineShape line)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,308,1298,1,1786,0,0,0,0,0,15,0,0,101,77,0,0,0,0,2,3,2.1666666666666665,0,1,5
Long Method,Core2D,Core2D.Renderer,ShapeState,NotifyAll(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,308,1298,4,1786,0,0,0,0,0,6,0,0,101,77,0,0,0,0,0,0,0,0,1,1
Long Method,Core2D,Core2D.Shapes,ConnectableShape,IsDirty(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,308,1298,4,1786,0,0,0,0,0,10,0,0,145,112,0,0,0,0,0,2,2,0,1,1
Long Method,Core2D,Core2D.Shapes,CubicBezierShape,"Bind(DataFlow dataFlow, object db, object r)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,308,1298,8,1786,0,0,0,0,0,10,0,0,145,112,0,0,0,0,3,2,2,0,4,4
Long Method,Core2D,Core2D.Shapes,CubicBezierShape,GetPoints(IList<PointShape> points),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,308,1298,8,1786,0,0,0,0,0,10,0,0,145,112,0,0,0,0,1,2,2,0,4,4
Long Method,Core2D,Core2D.Shapes,GroupShape,"DrawPoints(object dc, IShapeRenderer renderer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,308,1298,10,1786,0,0,0,0,0,11,0,0,145,112,0,0,0,0,2,3,2.3333333333333335,0,2,2
Long Method,Core2D,Core2D.Shapes,PathShape,"DrawPoints(object dc, IShapeRenderer renderer)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,308,1298,7,1786,0,0,0,0,0,13,0,0,145,112,0,0,0,0,2,4,3,2,2,2
Long Method,Core2D,Core2D.Shapes,RectangleShape,Invalidate(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,308,1298,8,1786,0,0,0,0,0,10,0,0,145,112,0,0,0,0,0,2,2,0,2,2
Long Method,Core2D,Core2D.Shapes,TextShape,Invalidate(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,308,1298,8,1786,0,0,0,0,0,10,0,0,145,112,0,0,0,0,0,2,2,0,3,3
Long Method,Core2D,Core2D.Style,ShapeStyle,Invalidate(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,308,1298,3,1786,0,0,0,0,0,3,0,0,38,37,0,0,0,0,0,2,2,0,3,3
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetUserItems(BaseItem item, StubType? stubType, User user, SortCriteria sort, int? startIndex, int? limit)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,6,2,2,12,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetMovieFolders(BaseItem item, User user, StubType? stubType, SortCriteria sort, int? startIndex, int? limit)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,6,0,0,7,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetMovieFavorites(BaseItem parent, User user, InternalItemsQuery query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,3,2,2,1,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetGenres(BaseItem parent, User user, InternalItemsQuery query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,3,3,2.3333333333333335,1,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetMusicAlbumArtists(BaseItem parent, User user, InternalItemsQuery query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,3,3,2.3333333333333335,1,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ControlHandler,"GetFavoriteArtists(BaseItem parent, User user, InternalItemsQuery query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,84,148,19,318,0,0,0,0,0,51,0,0,65,31,0,0,0,0,3,3,2.3333333333333335,1,0,13
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ServiceActionListBuilder,GetX_GetFeatureListAction(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,84,148,9,318,0,0,0,0,0,9,0,0,65,31,0,0,0,0,0,3,3,0,0,0
Long Method,Emby.Dlna,Emby.Dlna.ContentDirectory,ServiceActionListBuilder,GetSearchAction(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,84,148,9,318,0,0,0,0,0,9,0,0,65,31,0,0,0,0,0,3,3,0,0,0
Long Method,Emby.Dlna,Emby.Dlna.Didl,DidlBuilder,"GetItemDidl(BaseItem item, User user, BaseItem context, string deviceId, Filter filter, StreamInfo streamInfo)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,84,148,10,318,0,0,0,0,0,30,0,0,31,10,0,0,0,0,6,2,2,2,0,16
Long Method,Emby.Dlna,Emby.Dlna,DlnaManager,InitProfilesAsync(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,84,148,7,318,0,0,0,0,0,26,0,0,29,10,0,0,0,0,0,2,2,2,0,8
Long Method,Emby.Dlna,Emby.Dlna,DlnaManager,DeleteProfile(string id),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,84,148,7,318,0,0,0,0,0,26,0,0,29,10,0,0,0,0,1,2,2,1,0,8
Long Method,Emby.Dlna,Emby.Dlna.Eventing,DlnaEventManager,"TriggerEvent(string notificationType, IDictionary<string, string> stateVariables)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,84,148,1,318,0,0,0,0,0,9,0,0,10,2,0,0,0,0,2,3,2.2,1,0,4
Long Method,Emby.Dlna,Emby.Dlna.Eventing,DlnaEventManager,"TriggerEvent(EventSubscription subscription, IDictionary<string, string> stateVariables)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,84,148,1,318,0,0,0,0,0,9,0,0,10,2,0,0,0,0,2,3,2.227272727272727,0,0,4
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,StartSsdpHandler(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,0,2,2,1,4,23
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,DisposeDeviceDiscovery(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,0,2,2,0,4,23
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,StartDevicePublisher(Configuration.DlnaOptions options),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,1,2,2,1,4,23
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,RegisterServerEndpoints(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,0,2,2,3,4,23
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,"SetProperies(SsdpDevice device, string fullDeviceType)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,2,2,2,0,4,23
Long Method,Emby.Dlna,Emby.Dlna.Main,DlnaEntryPoint,Dispose(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,84,148,3,318,0,0,0,0,0,15,0,0,15,3,0,0,0,0,0,2,2,3,4,23
Long Method,Emby.Dlna,Emby.Dlna.MediaReceiverRegistrar,MediaReceiverRegistrarService,ProcessControlRequestAsync(ControlRequest request),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,84,148,1,318,0,0,0,0,0,2,0,0,15,14,0,0,0,0,1,2,2,0,0,1
Long Method,Emby.Dlna,Emby.Dlna.MediaReceiverRegistrar,ServiceActionListBuilder,GetActions(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,148,8,318,0,0,0,0,0,8,0,0,15,14,0,0,0,0,0,0,0,7,0,0
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,Device,GetRenderingProtocolAsync(CancellationToken cancellationToken),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,84,148,21,318,0,0,0,0,0,44,0,0,103,42,0,0,0,0,1,2,2,2,7,11
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,Device,"CreateuPnpDeviceAsync(Uri url, IHttpClientFactory httpClientFactory, ILogger logger, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,84,148,21,318,0,0,0,0,0,44,0,0,103,42,0,0,0,0,4,3,2.3,2,7,11
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,Device,Create(XElement element),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,84,148,21,318,0,0,0,0,0,44,0,0,103,42,0,0,0,0,1,3,2.5,0,7,11
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,PlayToController,OnDeviceUnavailable(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,84,148,7,318,0,0,0,0,0,33,0,0,103,42,0,0,0,0,0,2,2,0,3,19
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,PlayToController,"SeekAfterTransportChange(long positionTicks, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,84,148,7,318,0,0,0,0,0,33,0,0,103,42,0,0,0,0,2,2,2,0,3,19
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,PlayToController,"SendMessage(SessionMessageType name, Guid messageId, T data, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,84,148,7,318,0,0,0,0,0,33,0,0,103,42,0,0,0,0,4,0,0,3,3,19
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,SsdpHttpClient,"GetDataAsync(string url, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,84,148,2,318,0,0,0,0,0,5,0,0,103,42,0,0,0,0,2,4,2.4,0,0,4
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,SsdpHttpClient,"PostSoapDataAsync(string url, string soapAction, string postData, string header, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,84,148,2,318,0,0,0,0,0,5,0,0,103,42,0,0,0,0,5,4,2.6666666666666665,0,0,4
Long Method,Emby.Dlna,Emby.Dlna.PlayTo,TransportCommands,"BuildArgumentXml(Argument argument, string value, string commandParameter = """")",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,84,148,5,318,0,0,0,0,0,8,0,0,103,42,0,0,0,0,3,3,2.1666666666666665,0,2,3
Long Method,Emby.Dlna,Emby.Dlna.Server,DescriptionXmlBuilder,GetXml(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,84,148,3,318,0,0,0,0,0,10,0,0,10,3,0,0,0,0,0,3,2.076923076923077,1,0,6
Long Method,Emby.Dlna,Emby.Dlna.Service,BaseControlHandler,"ParseFirstBodyChildAsync(XmlReader reader, IDictionary<string, string> headers)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,84,148,7,318,0,0,0,0,0,8,0,0,15,13,0,0,0,0,2,3,2.111111111111111,0,0,1
Long Method,Emby.Dlna,Emby.Dlna.Service,BaseControlHandler,LogRequest(ControlRequest request),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,84,148,7,318,0,0,0,0,0,8,0,0,15,13,0,0,0,0,1,2,2,0,0,1
Long Method,Emby.Drawing,Emby.Drawing,ImageProcessor,GetImageBlurHash(string path),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,8,22,0,0,0,0,0,18,0,0,22,12,0,0,0,0,1,2,2,1,1,8
Long Method,Emby.Naming,Emby.Naming.AudioBook,AudioBookFilePathParser,Parse(string path),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,35,29,0,54,0,0,0,0,0,1,0,0,7,3,0,0,0,0,1,2,2,0,0,1
Long Method,Emby.Naming,Emby.Naming.Common,NamingOptions,Compile(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,29,2,54,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,2,2,0,0,0
Long Method,Emby.Naming,Emby.Naming.Common,NamingOptions,Compile(string exp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,29,2,54,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0
Long Method,Emby.Naming,Emby.Naming.TV,EpisodePathParser,"FillAdditional(string path, EpisodePathParserResult info)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,35,29,2,54,0,0,0,0,0,4,0,0,9,5,0,0,0,0,2,3,2.4,1,0,1
Long Method,Emby.Naming,Emby.Naming.TV,EpisodePathParser,"FillAdditional(string path, EpisodePathParserResult info, IEnumerable<EpisodeExpression> expressions)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,35,29,2,54,0,0,0,0,0,4,0,0,9,5,0,0,0,0,3,2,2,1,0,1
Long Method,Emby.Naming,Emby.Naming.Video,CleanDateTimeParser,"TryClean(string name, Regex expression, ref CleanDateTimeResult result)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,29,2,54,0,0,0,0,0,2,0,0,32,18,0,0,0,0,3,3,2.3333333333333335,0,0,0
Long Method,Emby.Naming,Emby.Naming.Video,Format3DParser,Parse(string path),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,35,29,1,54,0,0,0,0,0,3,0,0,32,18,0,0,0,0,1,3,2.5,1,0,1
Long Method,Emby.Naming,Emby.Naming.Video,Format3DParser,Parse(string[] videoFlags),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,35,29,1,54,0,0,0,0,0,3,0,0,32,18,0,0,0,0,1,0,0,1,0,1
Long Method,Emby.Naming,Emby.Naming.Video,Format3DParser,"Parse(string[] videoFlags, Format3DRule rule)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,35,29,1,54,0,0,0,0,0,3,0,0,32,18,0,0,0,0,2,3,2.3,0,0,1
Long Method,Emby.Notifications,Emby.Notifications,NotificationConfigurationFactory,GetConfigurations(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,1,26,0,0,0,0,0,1,0,0,26,7,0,0,0,0,0,0,0,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.AppBase,ConfigurationHelper,"GetXmlConfiguration(Type type, string path, IXmlSerializer xmlSerializer)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,217,775,1,1533,0,0,0,0,0,1,0,0,16,9,0,0,0,0,3,2,2,0,0,0
