Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.IO,StreamHelper,"CopyToAsync(Stream source, Stream destination, int bufferSize, int emptyReadLimit, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,217,775,5,1533,0,0,0,0,0,5,0,0,82,45,0,0,0,0,5,3,2.142857142857143,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.IO,StreamHelper,"CopyToAsync(Stream source, Stream destination, long copyLength, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,217,775,5,1533,0,0,0,0,0,5,0,0,82,45,0,0,0,0,4,3,2.25,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.IO,StreamHelper,"CopyToAsyncInternal(Stream source, Stream destination, byte[] buffer, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,217,775,5,1533,0,0,0,0,0,5,0,0,82,45,0,0,0,0,4,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"Resolve(ItemResolveArgs args, IItemResolver resolver)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,2,2,0,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"GetNewItemIdInternal(string key, Type type, bool forceCaseInsensitive)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,3,2,2,0,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"ResolvePath(FileSystemMetadata fileInfo, Folder parent = null)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,0,0,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"ResolvePath(FileSystemMetadata fileInfo, IDirectoryService directoryService, IItemResolver[] resolvers, Folder parent = null, string collectionType = null, LibraryOptions libraryOptions = null)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,6,2,2,5,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"ResolveFileList(IEnumerable<FileSystemMetadata> fileList, IDirectoryService directoryService, Folder parent, string collectionType, IItemResolver[] resolvers, LibraryOptions libraryOptions)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,6,2,2,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,CreateRootFolder(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,0,3,2.0588235294117645,7,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"ValidateMediaLibraryInternal(IProgress<double> progress, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,2,2,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"GetItemList(InternalItemsQuery query, bool allowExternalContent)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,2,2,2,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,GetItemList(InternalItemsQuery query),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,1,0,0,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"GetItemList(InternalItemsQuery query, List<BaseItem> parents)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,2,2,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,GetMusicGenres(InternalItemsQuery query),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,1,2,2,1,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,GetItemsResult(InternalItemsQuery query),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,1,3,2.3333333333333335,2,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,"SetTopParentIdsOrAncestors(InternalItemsQuery query, List<BaseItem> parents)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,2,2,2,0,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,LibraryManager,ImageNeedsRefresh(ItemImageInfo image),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,217,775,58,1533,0,0,0,0,0,126,0,0,212,103,0,0,0,0,1,2,2,0,5,23
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,MediaSourceManager,"SetDefaultSubtitleStreamIndex(MediaSourceInfo source, UserItemData userData, User user, bool allowRememberingSelection)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,217,775,16,1533,0,0,0,0,0,34,0,0,212,103,0,0,0,0,4,3,2.25,0,1,14
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,MediaSourceManager,SortMediaSources(IEnumerable<MediaSourceInfo> sources),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,217,775,16,1533,0,0,0,0,0,34,0,0,212,103,0,0,0,0,1,2,2,0,1,14
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,MediaSourceManager,"OpenLiveStreamInternal(LiveStreamRequest request, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,217,775,16,1533,0,0,0,0,0,34,0,0,212,103,0,0,0,0,2,3,2.235294117647059,5,1,14
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,MusicManager,"GetInstantMixFromGenreIds(Guid[] genreIds, User user, DtoOptions dtoOptions)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,217,775,6,1533,0,0,0,0,0,8,0,0,212,103,0,0,0,0,3,2,2,0,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,ResolverHelper,"SetDateCreated(BaseItem item, IFileSystem fileSystem, FileSystemMetadata info)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,217,775,6,1533,0,0,0,0,0,6,0,0,212,103,0,0,0,0,3,3,2.3333333333333335,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Audio,AudioResolver,"ResolveMultipleInternal(Folder parent, List<FileSystemMetadata> files, string collectionType, IDirectoryService directoryService)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,217,775,7,1533,0,0,0,0,0,9,0,0,14,8,0,0,0,0,4,2,2,0,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Audio,AudioResolver,"ResolveMultipleAudio(Folder parent, IEnumerable<FileSystemMetadata> fileSystemEntries, IDirectoryService directoryService, bool suppportMultiEditions, string collectionType, bool parseName)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,217,775,7,1533,0,0,0,0,0,9,0,0,14,8,0,0,0,0,6,3,2.2222222222222223,2,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Audio,MusicAlbumResolver,"IsMusicAlbum(string path, IDirectoryService directoryService)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217,775,1,1533,0,0,0,0,0,4,0,0,14,8,0,0,0,0,2,2,2,1,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Audio,MusicAlbumResolver,IsMusicAlbum(ItemResolveArgs args),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,217,775,1,1533,0,0,0,0,0,4,0,0,14,8,0,0,0,0,1,0,0,1,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Books,BookResolver,Resolve(ItemResolveArgs args),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,217,775,0,1533,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,2,1,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.Movies,MovieResolver,"ResolveVideos(Folder parent, IEnumerable<FileSystemMetadata> fileSystemEntries, IDirectoryService directoryService, bool suppportMultiEditions, string collectionType, bool parseName)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,217,775,11,1533,0,0,0,0,0,13,0,0,16,14,0,0,0,0,6,3,2.235294117647059,2,1,2
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library.Resolvers.TV,EpisodeResolver,Resolve(ItemResolveArgs args),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,217,775,1,1533,0,0,0,0,0,1,0,0,8,6,0,0,0,0,1,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,UserDataManager,"SaveUserData(Guid userId, BaseItem item, UserItemData userData, UserDataSaveReason reason, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,217,775,6,1533,0,0,0,0,0,14,0,0,212,103,0,0,0,0,5,2,2,0,0,4
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,UserDataManager,"SaveUserData(User user, BaseItem item, UserItemData userData, UserDataSaveReason reason, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,217,775,6,1533,0,0,0,0,0,14,0,0,212,103,0,0,0,0,5,2,2,0,0,4
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,UserViewManager,"GetUserView(List<ICollectionFolder> parents, string viewType, string localizationKey, string sortName, Jellyfin.Data.Entities.User user, string[] presetViews)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,217,775,0,1533,0,0,0,0,0,7,0,0,212,103,0,0,0,0,6,2,2,1,0,6
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Library,UserViewManager,"GetUserView(Folder parent, string viewType, string sortName)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,217,775,0,1533,0,0,0,0,0,7,0,0,212,103,0,0,0,0,3,2,2,0,0,6
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"GetChannelsForListingsProvider(ListingsProviderInfo listingsProvider, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,2,2,1,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"CancelSeriesTimerAsync(string timerId, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,2,2,1,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"GetChannelStreamMediaSources(string channelId, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,2,2,0,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"FetchInternetMetadata(TimerInfo timer, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,2,2,0,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,DeleteLibraryItemForTimer(TimerInfo timer),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,1,2,2,0,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"SaveRecordingImages(string recordingPath, LiveTvProgram program)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,2,2,4,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"SaveSeriesNfo(TimerInfo timer, string seriesPath)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,2,3,2.3333333333333335,0,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EmbyTV,"DiscoverDevices(ITunerHost host, int discoveryDurationMs, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,217,775,31,1533,0,0,0,0,0,86,0,0,132,59,0,0,0,0,3,2,2,0,1,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,EncodedRecorder,OnFfMpegProcessExited(Process process),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,217,775,4,1533,0,0,0,0,0,10,0,0,132,59,0,0,0,0,1,2,2,0,4,10
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.EmbyTV,TimerManager,RestartTimers(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,217,775,11,1533,0,0,0,0,0,14,0,0,132,59,0,0,0,0,0,0,0,2,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.Listings,SchedulesDirect,"GetScheduleRequestDates(DateTime startDateUtc, DateTime endDateUtc)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,217,775,11,1533,0,0,0,0,0,20,0,0,31,13,0,0,0,0,2,2,2,0,1,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.Listings,SchedulesDirect,GetChannelNumber(ScheduleDirect.Map map),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,217,775,11,1533,0,0,0,0,0,20,0,0,31,13,0,0,0,0,1,2,2,0,1,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.Listings,XmlTvListingsProvider,"UnzipIfNeeded(string originalUrl, string file)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,217,775,2,1533,0,0,0,0,0,11,0,0,31,13,0,0,0,0,2,2,2,4,0,5
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"Normalize(MediaSourceInfo mediaSource, ILiveTvService service, bool isVideo)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,3,3,2.4285714285714284,0,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"GetChannelAsync(ChannelInfo channelInfo, string serviceName, BaseItem parentFolder, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,4,3,2.111111111111111,0,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"GetPrograms(InternalItemsQuery query, DtoOptions options, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,3,3,2.111111111111111,3,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"RefreshChannelsInternal(IProgress<double> progress, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,2,4,2.2,3,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"RefreshChannelsInternal(ILiveTvService service, IProgress<double> progress, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,3,3,2.026315789473684,4,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"GetTimer(string id, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,2,3,2.3333333333333335,1,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"CreateSeriesTimer(SeriesTimerInfoDto timer, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,2,2,2,1,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"ResetTuner(string id, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,2,3,2.142857142857143,0,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,DeleteListingsProvider(string id),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,1,3,2.2,1,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv,LiveTvManager,"GetTunerChannelMapping(ChannelInfo tunerChannel, NameValuePair[] mappings, List<ChannelInfo> epgChannels)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,217,775,21,1533,0,0,0,0,0,72,0,0,91,24,0,0,0,0,3,4,3,0,4,19
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts,BaseTunerHost,"GetChannels(TunerHostInfo tuner, bool enableCache, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,217,775,5,1533,0,0,0,0,0,10,0,0,42,23,0,0,0,0,3,2,2,1,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts,BaseTunerHost,"GetChannels(bool enableCache, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,217,775,5,1533,0,0,0,0,0,10,0,0,42,23,0,0,0,0,2,2,2,2,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts,BaseTunerHost,"GetChannelStream(TunerHostInfo tuner, ChannelInfo channel, string streamId, List<ILiveStream> currentLiveStreams, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,217,775,5,1533,0,0,0,0,0,10,0,0,42,23,0,0,0,0,5,0,0,0,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts,BaseTunerHost,"GetChannelStream(string channelId, string streamId, List<ILiveStream> currentLiveStreams, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,217,775,5,1533,0,0,0,0,0,10,0,0,42,23,0,0,0,0,4,2,2,4,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts.HdHomerun,HdHomerunHost,StripXML(string source),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,217,775,12,1533,0,0,0,0,0,18,0,0,38,17,0,0,0,0,1,2,2,0,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts.HdHomerun,HdHomerunHost,Validate(TunerHostInfo info),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,217,775,12,1533,0,0,0,0,0,18,0,0,38,17,0,0,0,0,1,2,2,1,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts.HdHomerun,HdHomerunManager,"ReleaseLockkey(TcpClient client, uint lockKeyValue)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,217,775,2,1533,0,0,0,0,0,12,0,0,38,17,0,0,0,0,2,3,2.1818181818181817,2,4,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts.HdHomerun,HdHomerunManager,"InsertHeaderAndName(byte[] byteName, int messageLength, byte[] message)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,217,775,2,1533,0,0,0,0,0,12,0,0,38,17,0,0,0,0,3,2,2,0,4,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts.HdHomerun,HdHomerunUdpStream,"GetUdpPortFromRange((int Min, int Max) range)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,217,775,3,1533,0,0,0,0,0,5,0,0,38,17,0,0,0,0,1,2,2,0,0,5
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.LiveTv.TunerHosts,M3uParser,"GetChannelnfo(string extInf, string tunerHostId, string mediaUrl)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,217,775,7,1533,0,0,0,0,0,9,0,0,42,23,0,0,0,0,3,2,2,3,0,4
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Localization,LocalizationManager,LoadAll(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,217,775,6,1533,0,0,0,0,0,17,0,0,17,6,0,0,0,0,0,2,2,1,1,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Localization,LocalizationManager,"GetDictionary(string prefix, string culture, string baseFilename)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,217,775,6,1533,0,0,0,0,0,17,0,0,17,6,0,0,0,0,3,2,2,3,1,9
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Net,SocketFactory,CreateUdpBroadcastSocket(int localPort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,217,775,3,1533,0,0,0,0,0,3,0,0,15,5,0,0,0,0,1,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Net,UdpSocket,EndReceive(IAsyncResult result),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,775,2,1533,0,0,0,0,0,12,0,0,15,5,0,0,0,0,1,2,2,1,4,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Net,UdpSocket,ThrowIfDisposed(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,775,2,1533,0,0,0,0,0,12,0,0,15,5,0,0,0,0,0,0,0,0,4,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Playlists,PlaylistManager,GetTargetPath(string path),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,775,4,1533,0,0,0,0,0,12,0,0,15,7,0,0,0,0,1,2,2,0,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Plugins,PluginManager,DisablePlugin(LocalPlugin plugin),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,217,775,3,1533,0,0,0,0,0,18,0,0,18,3,0,0,0,0,1,0,0,2,0,8
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Plugins,PluginManager,LoadManifest(string dir),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,217,775,3,1533,0,0,0,0,0,18,0,0,18,3,0,0,0,0,1,3,2.0555555555555554,0,0,8
