Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,ImageViewer,Dispose(bool disposing),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,231,232,1226,6,1642,0,0,0,0,0,8,0,0,1642,1226,0,0,0,0,1,2,2,0,3,3
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,MyListView,OnDragOver(DragEventArgs drgevent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,231,232,1226,13,1642,0,0,0,0,0,18,0,0,1642,1226,0,0,0,0,1,3,2.5,0,4,4
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Extensions,GetMimeType(this ImageFormat format),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,84,1642,0,0,0,0,0,84,0,0,1642,1226,0,0,0,0,1,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Extensions,DisposeHandle(this Icon icon),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,84,1642,0,0,0,0,0,84,0,0,1642,1226,0,0,0,0,1,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Extensions,MoveUp(this ListViewItem lvi),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,84,1642,0,0,0,0,0,84,0,0,1642,1226,0,0,0,0,1,3,2.5,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Extensions,"Move(this List<T> list, int oldIndex, int newIndex)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,84,1642,0,0,0,0,0,84,0,0,1642,1226,0,0,0,0,3,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Helpers,IsAdministrator(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,231,232,1226,103,1642,0,0,0,0,0,118,0,0,1642,1226,0,0,0,0,0,2,2,0,0,1
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Helpers,"SafeStringFormat(string format, params object[] args)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,231,232,1226,103,1642,0,0,0,0,0,118,0,0,1642,1226,0,0,0,0,2,0,0,1,0,1
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,Helpers,"SafeStringFormat(IFormatProvider provider, string format, params object[] args)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,231,232,1226,103,1642,0,0,0,0,0,118,0,0,1642,1226,0,0,0,0,3,2,2,0,0,1
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,StreamExtensions,"CopyStreamTo64(this FileStream fromStream, Stream toStream, long offset, int length, int bufferSize = DefaultBufferSize)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,232,1226,5,1642,0,0,0,0,0,8,0,0,1642,1226,0,0,0,0,5,2,2,0,0,1
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,StringExtensions,"Left(this string str, int length)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,25,1642,0,0,0,0,0,25,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,StringExtensions,"BatchReplace(this string text, Dictionary<string, string> replace)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,25,1642,0,0,0,0,0,25,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,StringExtensions,"Truncate(this string str, int maxLength)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,25,1642,0,0,0,0,0,25,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,StringExtensions,"Truncate(this string str, int maxLength, string endings, bool truncateFromRight = true)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,25,1642,0,0,0,0,0,25,0,0,1642,1226,0,0,0,0,4,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,XMLExtensions,"GetElement(this XElement xe, params string[] elements)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,13,1642,0,0,0,0,0,13,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,XMLExtensions,"GetElement(this XDocument xd, params string[] elements)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,13,1642,0,0,0,0,0,13,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,XMLExtensions,"AppendElement(this XmlNode parent, string tagName)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,13,1642,0,0,0,0,0,13,0,0,1642,1226,0,0,0,0,2,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,XMLExtensions,"AppendElement(this XmlNode parent, string tagName, string textContent, bool checkTextContent = true)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,13,1642,0,0,0,0,0,13,0,0,1642,1226,0,0,0,0,4,2,2,0,0,0
Long Method,ShareX.HelpersLib,ShareX.HelpersLib,ZipManager,"CreateEntryFromStream(this ZipArchive archive, Stream stream, string entryName, CompressionLevel compressionLevel)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,232,1226,6,1642,0,0,0,0,0,6,0,0,1642,1226,0,0,0,0,4,2,2,0,0,0
