Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Core2D,Core2D.Editor,ProjectEditor,OnAddStyleLibrary(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,0,2,2,0,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,SetRenderersImageCache(IImageCache cache),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,1,2,2,0,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,OnInvalidateCache(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,0,0,0,0,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,OnCopyShapes(IList<BaseShape> shapes),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,1,2,2,0,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,"OnDropStyle(ShapeStyle style, double x, double y, bool bExecute = true)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,4,3,2.3333333333333335,1,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,OnDeleteSelected(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,0,3,2.25,1,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,"TryToGetConnectionPoint(double x, double y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,2,5,3.5,0,12,36
Long Method,Core2D,Core2D.Editor,ProjectEditor,BringToFront(BaseShape source),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,308,1298,186,1786,0,0,0,0,0,193,0,0,466,373,0,0,0,0,1,2,2,1,12,36
Long Method,Core2D,Core2D.Editor,ProjectExtensions,"RemoveTemplate(this ProjectContainer project, PageContainer template)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,308,1298,49,1786,0,0,0,0,0,49,0,0,466,373,0,0,0,0,2,3,3,0,0,0
Long Method,Core2D,Core2D.Editor,ProjectExtensions,"RemoveShape(this ProjectContainer project, LayerContainer layer, BaseShape shape)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,308,1298,49,1786,0,0,0,0,0,49,0,0,466,373,0,0,0,0,3,3,3,0,0,0
Long Method,Core2D,Core2D.Editor,ProjectExtensions,"RemoveShape(this ProjectContainer project, BaseShape shape)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,308,1298,49,1786,0,0,0,0,0,49,0,0,466,373,0,0,0,0,2,3,2.4,0,0,0
Long Method,Core2D,Core2D.Editor,ProjectExtensions,"ResetRecord(this ProjectContainer project, IDataObject data)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,308,1298,49,1786,0,0,0,0,0,49,0,0,466,373,0,0,0,0,2,0,0,0,0,0
Long Method,Core2D,Core2D.Editor,ProjectObserver,"ObserveProject(object sender, PropertyChangedEventArgs e)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,2,0,0,1,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Database database),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Database database),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Column column),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Column column),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Record record),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Record record),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Value value),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Value value),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Options options),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Options options),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(ProjectContainer project),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,1,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(ProjectContainer project),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,1,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(DocumentContainer document),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(DocumentContainer document),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(PageContainer container),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,1,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(PageContainer container),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,1,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(LayerContainer layer),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(LayerContainer layer),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(BaseShape shape),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,3,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(BaseShape shape),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,3,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(PathGeometry geometry),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(PathGeometry geometry),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(PathFigure figure),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(PathFigure figure),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(PathSegment segment),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(PathSegment segment),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IDataObject data),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IDataObject data),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Library<ShapeStyle> sg),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Library<ShapeStyle> sg),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Library<GroupShape> gl),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Library<GroupShape> gl),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(ShapeStyle style),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(ShapeStyle style),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Property property),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Property property),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Database> databases),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Database> databases),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Column> columns),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Column> columns),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Record> records),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Record> records),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Value> values),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Value> values),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(Script script),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(Script script),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Script> scripts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Script> scripts),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<DocumentContainer> documents),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<DocumentContainer> documents),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<PageContainer> containers),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<PageContainer> containers),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<LayerContainer> layers),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<LayerContainer> layers),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<BaseShape> shapes),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<BaseShape> shapes),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<PathFigure> figures),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<PathFigure> figures),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<PathSegment> segments),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<PathSegment> segments),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<ShapeStyle> styles),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<ShapeStyle> styles),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Library<ShapeStyle>> sgs),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Library<ShapeStyle>> sgs),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Library<GroupShape>> gl),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Library<GroupShape>> gl),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Add(IEnumerable<Property> properties),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,ProjectObserver,Remove(IEnumerable<Property> properties),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,308,1298,85,1786,0,0,0,0,0,91,0,0,466,373,0,0,0,0,1,0,0,0,0,5
Long Method,Core2D,Core2D.Editor,StyleEditor,OnPasteStroke(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,0,2,2,1,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,OnCopyEndArrowStyle(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,0,2,2,0,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,"SetDashes(BaseShape shape, string value, IHistory history)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,3,0,0,0,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,"SetTextHAlignment(BaseShape shape, TextHAlignment value, IHistory history)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,3,0,0,0,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,"SetStartArrowRadiusY(BaseShape shape, double value, IHistory history)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,3,0,0,0,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,"SetEndArrowRadiusY(BaseShape shape, double value, IHistory history)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,3,0,0,0,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,OnStyleSetLineCap(string lineCap),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,1,2,2,1,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,OnStyleSetTextVAlignment(string alignment),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,1,2,2,1,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,OnStyleSetEndArrowRadiusX(string radius),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,1,2,2,1,6,8
Long Method,Core2D,Core2D.Editor,StyleEditor,OnStyleSetEndArrowRadiusY(string radius),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,308,1298,21,1786,0,0,0,0,0,52,0,0,466,373,0,0,0,0,1,2,2,1,6,8
Long Method,Core2D,Core2D.Editor.Tools.Path,PathToolArc,ToStateEnd(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,308,1298,4,1786,0,0,0,0,0,10,0,0,52,23,0,0,0,0,0,2,2,0,3,7
